-6.587262,10.474108
-2.385235,-17.250523
-14.125361,-13.406157
2.995734,13.032494
1.089022,-9.175927
0.706185,-3.488569
-1.978805,-24.313434
5.149973,19.462624
5.231418,7.431661
-4.563620,-4.673727
-22.114548,-5.219745
0.066289,0.665251
0.087788,-3.576909
5.170832,-11.845266
-6.299601,-24.818839
-5.417523,4.195584
-11.272499,7.995954
4.617445,14.472719
-4.528965,5.958848
11.649349,3.888661
-2.143237,6.400173
-11.794601,11.101343
-1.128380,-11.206273
2.193507,4.937031
-16.062538,20.582517
-3.528360,-0.436931
-5.324238,3.018625
18.218660,-28.110102
-3.369411,5.817881
-3.990467,-12.816633
10.314783,-3.119795
1.989821,-3.869372
2.682578,15.639656
5.145749,13.447519
1.177794,7.250602
9.049952,6.257798
-5.946981,9.815553
-9.625040,-10.786633
0.968380,-11.259201
10.213763,-11.185566
0.169988,-1.430541
-4.912502,-7.721376
1.473113,4.222817
-4.537875,-9.771768
-4.834231,-1.301477
7.843013,1.381855
-9.521705,-10.344992
-10.924347,1.567876
11.612585,6.429711
1.241325,-9.308336
3.330481,7.345432
-7.400215,6.198253
-11.775941,0.652352
6.273138,-3.153147
-17.913057,-3.858683
11.435529,7.170946
-11.486599,3.602272
10.305815,-2.797223
9.068649,-12.729923
8.482170,-12.434796
-9.281137,-5.178142
-18.226423,7.658644
13.946657,2.680184
2.211532,-21.024343
-11.436398,9.531976
-4.499452,12.910980
-6.428130,6.649818
8.495618,6.443016
-11.845125,3.469231
-4.662561,-2.381483
7.494222,7.899880
15.374763,-0.735195
-2.319390,10.631291
-3.097543,2.018130
6.989147,-10.147844
-10.286208,14.064464
9.746822,-12.232185
12.720430,1.428062
-2.065590,20.594169
-6.297422,8.456113
-10.294656,-2.275797
-10.629565,6.338099
-3.649656,-1.773928
-3.375507,8.152902
7.349222,-5.775586
2.332464,-9.189310
-18.075635,14.039042
9.707406,3.036341
-5.376038,-7.949052
3.925540,0.435809
-4.136880,5.556200
4.504600,-1.484152
5.970782,9.834842
5.976656,18.195158
19.427903,-3.736585
13.452765,-5.928674
-16.646876,-22.705785
12.524147,11.283277
-12.305456,-20.417912
-6.836503,5.470218
-0.023417,-16.488873
-23.982269,7.737969
-4.416392,5.685721
-17.120737,12.460389
8.481459,-5.881659
-5.139799,4.552498
-13.626687,0.093410
11.354178,-22.103612
-4.606079,-5.210836
-11.683093,-6.156709
-21.282515,6.162512
-13.083944,-3.073100
4.933617,-6.358960
4.691261,-6.923757
-5.609583,5.491511
4.487399,-8.906777
19.605780,13.516953
7.987045,-12.147305
16.957155,15.609277
-3.188907,0.945159
4.150614,12.300620
10.723980,0.966873
11.414417,-8.608646
-7.152641,4.233102
1.423869,-13.292077
-0.515934,6.514773
14.496034,-8.047683
-11.896490,1.517830
2.025335,10.285242
2.981726,-9.399222
13.215077,14.871083
0.395839,-2.076239
3.819441,8.168670
-23.609763,6.691146
-10.014676,13.270995
17.421539,0.435849
10.191836,5.724624
0.655049,-2.181007
5.314963,-4.957281
18.323118,8.903773
-3.988350,7.218486
2.504824,4.348166
-2.137527,-3.157229
15.033449,-12.318203
-6.693977,-20.250739
3.277645,11.090296
-6.600558,-6.085188
8.122960,-6.286163
-4.705176,-8.835772
3.110982,-18.207870
-1.968626,21.243073
-3.709252,-6.273003
-0.180355,-17.346649
1.235805,-14.679192
2.379148,14.820320
28.790251,-17.943219
3.143291,5.904029
0.927150,5.599273
1.958289,7.110790
-7.572382,-0.906239
0.977402,7.857858
-0.334752,17.341450
8.347242,1.847958
0.760376,-1.705722
18.001877,6.479195
-12.509304,1.811599
-14.217992,-5.923927
5.306743,-2.848004
-9.478934,0.520815
-0.327546,-20.141640
-10.866827,-10.278939
-4.208576,-20.480227
10.703794,12.210261
5.691645,-4.026966
-8.181874,-1.165717
-7.212685,0.346916
5.737482,9.074126
2.803339,-12.034038
3.817613,-19.422241
0.792921,-1.116193
5.978549,10.257239
-8.913594,-1.273339
-7.006668,14.394996
5.194617,3.445251
2.888320,14.132321
1.047842,-7.062689
2.795301,-7.308589
13.039141,0.231411
9.717127,-11.729626
-3.448498,3.929627
-6.267107,-6.495283
2.272139,-18.578466
-8.681059,2.128065
-5.097203,2.823083
1.594344,-8.229140
12.779042,-7.392549
9.875669,-14.137494
1.616581,13.989832
-6.354056,-4.147325
-0.968424,-4.054184
-4.636790,8.986629
-7.000451,-13.082231
20.659803,-16.827349
-0.092826,-12.943771
10.371712,7.293935
5.690231,-4.704761
-6.033492,3.526250
13.997293,-5.398517
6.703294,8.975396
4.578581,-4.354619
-12.060972,2.652364
4.598645,-2.534676
0.613012,-5.801561
13.483988,2.678272
12.065770,-10.330913
-0.777867,-5.851524
-2.712678,-12.814529
-6.016008,-11.272710
-1.796788,-10.521678
5.365374,-1.192465
-2.682014,8.684093
15.610020,-13.139824
5.969593,6.747276
9.297801,-2.528356
10.436751,1.239656
-1.410971,6.214075
-16.032378,-7.145758
-2.586376,4.657400
13.305243,-3.702850
-4.962101,9.538374
2.904490,-0.547494
-12.529646,-4.980501
0.541303,15.402422
-12.809678,-11.292082
22.207007,-6.462614
-2.338057,-2.891132
7.932692,0.420811
0.882674,18.652324
1.304046,-0.420639
-5.083926,12.119045
13.327716,-20.433496
-9.052444,4.782462
-8.184613,1.892137
-24.020734,13.128246
7.341019,12.334096
-0.976980,-15.369268
3.864981,-7.564755
-12.913450,-5.279147
6.133149,1.960538
24.826464,-16.985740
-5.759415,-4.813767
11.317363,-7.102625
15.851827,5.614125
8.428398,9.415488
-14.557022,0.941081
18.692225,-2.113753
3.698932,8.288614
-8.270867,1.850998
-8.169773,-13.278750
3.103942,-1.386110
2.015840,-10.836204
-9.190182,10.042288
5.967659,-18.217523
-10.136296,18.038958
-2.132215,23.842177
-0.170197,1.532749
-6.675750,-5.815457
-14.759651,-1.809774
14.844372,-2.909786
0.766538,2.841868
0.751156,20.250365
-9.718637,17.390557
10.572617,-2.369614
-8.802442,-0.245432
-3.235364,2.582406
19.145892,-11.321456
3.230074,-5.378470
9.851241,6.014356
1.233909,-5.311889
-9.587401,-0.438463
-18.810411,20.708975
12.643278,-16.594232
16.757421,13.206593
4.272773,6.368109
-5.538138,2.510101
2.356024,13.517557
-0.864128,4.434956
13.811705,7.024956
-7.064468,9.029652
-3.993973,-6.051818
-0.625403,5.350976
2.923046,-0.377102
15.142818,10.892302
16.220732,16.261741
2.582311,-5.378008
15.795467,-10.097445
-7.750050,-16.800729
19.052518,-2.485166
9.411530,-8.851941
-22.361092,5.329900
5.007971,-15.005659
0.299925,4.656094
-3.021813,-2.434982
20.642442,20.253988
10.445301,-9.166142
14.945122,4.684266
1.581952,8.320605
-3.210467,-1.571184
1.955924,23.790611
0.234677,-23.073302
4.966090,-6.794582
1.872275,-12.416361
18.490038,13.982041
-6.116731,9.001276
-5.589864,-3.069090
7.573329,-18.617323
-8.983617,3.227833
4.177336,1.320890
-0.633357,0.773571
-4.556362,3.195846
-4.212879,6.713488
-18.346168,-5.931544
8.663690,8.224458
8.582787,-15.667841
8.915666,-12.982162
-13.164283,-7.489598
2.824695,-6.492129
-6.630371,-17.329284
-15.609699,-10.723235
-3.626280,0.855396
13.913644,-4.842911
-1.334674,-4.781565
10.161299,5.977504
18.825234,10.697732
-9.863804,23.500353
11.535610,-0.436341
3.671642,-8.654829
-0.827396,-2.034057
3.938126,-6.701663
-2.589964,-21.582046
-9.444376,19.799415
-6.658194,-1.448132
-5.433876,-3.277539
-3.224812,2.333750
15.063200,-5.112180
7.854011,-12.968935
-1.304593,12.628773
-3.495461,-25.833781
-3.857415,-0.778137
16.560240,-0.647426
-2.105030,-7.276135
14.524361,7.542704
1.392915,-6.814991
0.485256,22.407705
0.969274,-11.434070
-1.240549,-0.884869
10.788414,1.974882
-19.845438,3.555279
-4.385331,-7.401480
-15.274115,2.088562
-16.089445,5.321951
3.455488,-1.250515
0.485057,8.900481
-6.477162,12.416222
6.969570,5.614588
-0.992783,12.771594
-3.302104,5.625282
7.518613,-11.060512
4.740311,1.705975
-16.461296,3.602134
0.808863,-9.330335
10.701176,-22.290540
-0.496497,8.228919
11.862900,6.033705
-3.086742,-0.064117
5.321100,-1.996173
12.454919,0.352672
-1.258390,-3.979077
3.097199,11.135896
-12.899292,-0.129207
-8.000899,12.556936
-2.708032,8.025764
-1.741669,-7.090718
2.804874,3.218629
0.516805,17.595895
3.098986,-11.051815
-3.273003,-13.565094
6.801807,-7.209314
10.422748,-9.075629
4.168865,-7.348555
-1.950145,11.228726
-8.259117,4.235077
-3.580291,-12.045651
-7.415393,14.544738
-18.629353,-3.365594
14.184799,6.554233
4.728624,-10.225071
-14.758678,5.653535
8.756100,-6.848316
-0.223248,-17.567288
-16.819707,18.917285
29.905260,-11.580824
-2.914170,4.953859
-5.018513,9.814364
6.522257,0.948675
-7.209109,-7.079817
8.292789,-3.566582
16.973043,3.233018
1.610118,-19.327392
16.268574,8.952625
-15.896301,7.034888
12.191712,2.219687
-0.742581,-3.744611
-1.258084,-2.432407
-3.767996,2.770386
0.146513,6.930951
-5.315868,17.485281
-18.349849,6.197057
11.537522,-2.770982
12.641728,15.789878
16.895042,9.179729
-12.772715,-11.348157
-16.780846,10.707357
13.772125,7.394189
1.209964,17.646725
6.912713,12.713665
-3.251581,-1.775367
7.207901,4.719282
12.974293,2.456061
3.036328,5.195998
1.692209,-8.645218
-11.045677,-6.723830
-0.351366,-3.464136
-12.392661,-8.731071
9.149397,-9.245389
-2.409376,-9.521999
-5.054147,-17.666013
5.326218,-11.567806
5.057106,-7.988166
-0.204606,-11.007780
3.083416,0.744144
2.073741,4.725702
-18.926250,-2.617867
15.422695,-20.046772
-3.267785,-3.419007
0.415187,-14.241344
-7.024194,4.903409
-12.767143,-9.630665
-12.942134,5.719741
5.016267,-7.094611
12.744474,-15.322249
1.177582,-11.018914
-4.853593,1.650101
0.606394,-3.925248
-15.692827,-19.679750
8.047756,-7.691622
16.468966,-16.528017
7.755998,11.452064
10.477388,29.003346
4.854057,1.977816
-7.557858,1.552457
-14.899228,3.801190
-4.302344,-0.950353
0.454283,5.810825
-0.227953,-11.375138
2.802172,-18.768015
11.326626,-5.864997
19.339046,8.673052
-11.924319,6.490060
0.362195,6.606495
0.352225,0.617545
-0.311644,-11.730747
11.950842,-10.257100
-0.344264,6.485066
10.222683,6.196728
4.162456,16.086985
7.209175,0.038658
-3.603485,4.520701
5.911248,5.218415
3.111389,3.825008
-0.705281,5.728930
0.685635,8.089532
-9.427503,-10.983996
11.743863,-13.429306
-8.167762,11.296801
8.289084,-12.325728
-4.450140,-12.691128
-16.684146,-1.864274
-1.457736,-9.516882
4.795950,8.251635
3.217330,12.632003
-28.359221,13.089469
1.889423,2.099563
13.331728,-5.395426
-18.870947,10.018201
-4.925277,12.292359
19.132611,3.285125
0.080513,-5.276392
-9.001452,-1.648614
-19.235247,3.279627
-6.038060,0.556859
7.670263,14.383344
-4.827446,7.623158
-4.799814,-6.880499
11.238878,-10.175895
-14.844175,15.595775
-19.422362,-24.633098
21.260220,10.198591
1.784478,7.681642
-9.588123,4.151132
1.174352,8.029676
0.287748,2.506605
4.724857,4.685903
-21.688087,-0.542358
6.566124,-26.271997
3.480982,7.767077
4.737695,14.007537
-11.052757,1.246829
11.258728,-3.117005
-10.687526,-11.482259
-5.997358,21.707789
-1.604676,2.385596
-10.296470,-2.237761
-1.973471,-10.414601
-6.436276,4.069599
10.274379,-6.344816
10.842854,12.175567
-14.379942,-8.515037
7.757166,3.827365
12.698039,-22.211595
0.878811,6.583594
7.008671,-12.726507
5.678524,-23.579030
-0.199911,-4.499972
7.245270,1.894969
-0.687539,10.155862
-7.649698,-25.501571
0.880551,12.738620
8.521128,-12.223951
16.263715,-2.909241
-9.571716,11.502418
-6.526915,11.519442
2.105078,-5.338961
2.664458,-3.807092
3.058982,-5.829694
3.033447,9.747260
0.625674,-3.598146
-0.376257,0.548537
3.570824,6.920727
-14.811344,-1.601400
-5.401561,16.927641
1.082335,7.189218
-3.783332,7.313116
-5.584961,7.056938
-10.365809,-2.747058
3.114668,5.803742
3.526303,-16.496083
15.274374,8.786570
-6.341663,-25.220590
-15.083936,-16.341533
-17.750844,12.476380
-4.221702,-3.387898
-6.486981,0.201812
-7.238342,-1.140251
0.021230,3.048488
-13.697537,-0.621443
6.162325,5.146676
-12.134000,14.466823
11.122415,-2.176303
-2.424582,-22.560826
-16.424028,3.749145
-0.650011,2.479848
14.317870,-1.177499
-11.811294,-3.883353
0.578640,0.860357
-10.878104,5.336704
0.851785,-13.511947
4.886017,-5.497271
25.729560,-10.007965
1.507853,-9.809680
0.971303,-16.897026
-14.490510,-6.581665
-5.845897,-8.720013
3.270023,-17.459493
-21.753452,6.581306
-1.148109,-16.052299
1.269129,3.196454
3.916715,6.278031
-10.816841,11.840462
-13.022631,-13.754870
6.398173,-4.630354
3.042664,5.017811
17.844307,-4.528045
6.055353,19.663306
-0.354823,-10.667436
8.806300,-3.333050
1.161297,-5.081996
-5.426314,11.006477
14.992712,4.530908
13.646374,-3.215405
-10.250295,14.747096
-9.643905,-8.878150
6.679792,-3.307103
-8.248300,8.836552
4.851058,6.294656
-13.239664,8.573765
3.659022,-17.217161
5.227567,-10.800979
8.394465,0.045319
-1.841426,5.184102
6.799056,-0.996504
0.317545,-9.382259
-9.453298,-14.286220
1.408531,1.925499
3.848261,-11.472182
-0.065112,6.462100
12.409588,17.127800
2.619684,-19.866193
-5.817857,3.745720
-28.897097,-25.117100
8.502670,9.587784
8.760180,6.482180
5.502145,-5.020848
-9.428779,-8.569658
23.050760,-19.350244
-10.148597,28.817765
15.735545,12.588343
-16.529795,-3.024405
-7.328646,-0.993958
11.654599,-8.836902
-9.580666,-10.348597
-9.464435,-21.913722
-8.351086,-21.082277
1.498062,19.129536
12.732458,-8.156093
8.318430,9.006242
7.917606,-0.498245
2.675364,-0.838300
15.049342,5.042599
-5.375136,-7.531549
-16.049496,3.892103
14.539203,13.335283
-13.988370,0.705287
4.556994,12.091459
-21.085642,-19.458184
-9.477776,-20.036563
26.076275,-0.174264
-2.878135,16.246167
-1.450893,-10.996042
-4.989528,1.014417
-5.869143,4.421525
2.819252,1.801446
-15.499788,9.269889
-18.346300,10.538700
5.229006,-17.948065
6.295954,-4.700106
7.783913,5.652324
-8.524853,1.645535
27.421423,-2.801623
16.586341,-0.968726
-6.080075,26.551150
7.048184,-2.884298
-12.658296,-17.850294
17.805236,4.852414
-9.989710,-12.730256
-19.574900,-4.483800
-9.544328,3.554202
-0.685253,-15.502934
6.747268,-2.566663
4.389265,-3.995660
1.954770,-5.641929
-16.104500,-18.239106
18.199754,-10.566199
12.775933,-3.687434
2.121429,3.114291
16.106587,-6.141366
14.176589,11.848299
10.126314,-7.867145
16.918619,7.716673
11.046466,-12.951305
13.264269,13.785761
-12.415048,-16.635183
3.054385,-5.684837
-17.227824,6.620787
-4.905316,11.126887
6.866355,1.844128
-3.115577,13.450571
0.559690,-4.334401
1.834481,-0.850101
0.162283,-15.082558
4.919023,-15.533587
4.371356,13.095076
13.124929,-0.012572
8.130348,7.965820
-13.535115,23.858555
19.417113,2.763120
-0.578233,7.322605
-8.578924,7.819057
-1.469109,-17.247169
3.101122,7.124883
14.795464,-5.021568
6.342443,-3.686918
1.529350,4.349679
-0.349394,-1.322192
8.045354,-0.314945
2.616907,12.441312
-5.207129,-0.637088
6.586604,-4.330257
-9.491788,3.142338
-2.251878,10.608911
8.121700,16.465735
-7.105027,-2.496565
3.322945,13.903209
7.177576,0.332909
-1.891894,-20.924599
-5.976311,0.352472
11.724108,-6.619651
-1.226027,-8.993462
-2.763628,6.934306
11.175916,5.051227
-9.124945,3.639763
-16.708458,-1.301756
0.719010,-5.281555
5.368408,11.004588
-10.743449,-8.125148
9.421671,2.156507
-10.742634,-6.832580
15.251616,-10.266538
0.408678,-8.498180
-4.757710,5.271444
22.862016,-0.120329
-17.429200,2.517253
-0.783335,-5.408542
10.828397,9.995300
3.824897,10.183650
13.018223,-3.929373
5.720758,12.922303
-24.481374,-1.398445
-16.493560,-14.297597
1.140659,-8.957312
-9.991849,-0.235922
-3.941609,-4.362700
1.108843,-1.011932
-1.428393,10.340701
-3.562193,-8.539583
5.835535,-11.364449
4.742763,14.182289
2.400556,-8.240664
5.671631,-13.843271
3.322274,18.279920
12.511587,12.915095
-27.082608,4.331631
0.002861,-2.131628
-3.548337,5.609776
-6.712826,-4.620713
-10.936065,4.702196
-0.906193,-3.387690
-18.886802,-7.970286
3.669888,-12.554751
1.874105,-1.812392
-7.476008,7.155565
0.682878,-2.130239
-11.785069,14.198093
-12.659752,2.158046
12.972917,-10.776120
4.682285,8.212625
-13.563560,7.981896
0.520810,1.235093
0.712144,-6.784805
-10.148192,-11.238225
18.972378,3.454762
10.607447,5.574982
-17.626180,-12.716343
-7.463431,-2.817104
11.240797,-7.476985
6.868740,-5.730046
1.979127,-2.241641
-10.696894,-3.753883
-13.922988,6.526140
6.068879,-7.694191
-6.562337,-5.756340
19.293590,-5.814259
5.544384,-0.086675
-7.935034,3.143786
-8.765076,-4.471134
4.751210,3.169941
-8.327800,8.056654
4.959321,-12.898398
-3.014757,11.112639
-16.442004,4.179553
1.948327,-1.337495
-6.489273,-0.377766
10.581099,25.740337
-12.667861,-3.683076
-2.942290,18.858879
9.590074,0.418257
8.523026,-0.765166
3.153845,-1.609621
-21.698356,8.278680
7.809216,3.395825
-8.411888,-12.652551
-10.257246,-8.234096
-1.927277,-10.193461
-2.966585,0.185167
6.472345,-10.391143
-4.032723,6.576016
19.613650,-3.926734
11.551122,-2.917316
-4.558003,11.394865
-8.768041,18.154432
13.436246,0.557466
0.278495,-7.804052
17.677784,2.031671
4.455811,-12.783715
18.603185,12.663223
0.399499,-8.968090
7.692418,-20.859283
7.405825,19.148504
-0.209466,-7.981188
4.464892,3.412514
-8.117268,17.030078
-10.253841,0.162645
-12.042440,6.475711
-6.838883,13.044651
0.852723,-5.458023
-2.940896,12.122633
0.109295,-4.330533
21.615672,-2.921259
6.184090,-7.715944
-9.521203,6.285296
4.505234,-5.461084
-2.402915,13.506989
-0.692125,1.313595
24.959212,-6.674173
-10.848106,-4.872571
-4.566624,11.838902
-0.391736,6.291269
0.866275,-0.968249
27.373890,-7.881273
-0.418155,18.636461
10.065017,2.235107
-4.335945,3.272375
0.039854,-15.764230
3.820594,-19.593339
-19.168800,-16.868615
-12.011670,10.360877
-1.940387,-8.182017
-4.465329,-4.368747
-14.489827,6.123173
-27.260590,-15.754414
-0.393982,0.581475
3.271370,-20.167901
4.601325,13.723810
-0.497106,-10.954559
12.311499,18.112303
5.477601,12.910588
-1.523860,-4.241458
13.776861,-2.304505
-1.363155,-1.645098
5.293635,8.026482
11.108571,-1.946535
-3.537312,-0.661272
6.299037,-4.540473
-10.662951,11.482797
-6.268902,-4.348679
2.588712,16.782896
-8.530790,-8.490864
-17.182682,18.972413
-2.590926,1.749918
-6.529955,19.002168
3.241999,-5.219777
-5.103063,16.121364
-19.452234,-0.077280
-1.553333,-2.243514
9.218530,5.622947
-6.505176,10.982911
6.580430,-20.851288
-0.794943,-12.135764
6.972839,-12.943780
24.282829,1.899709
3.314471,1.037402
-4.901561,19.815259
8.542813,8.700682
9.166448,3.103092
1.728104,-10.683485
-5.611304,-2.040830
4.664544,11.862909
2.871151,0.160405
-6.085010,-3.074143
-5.755400,14.771656
3.912870,7.353406
-1.025019,-12.895599
1.395173,4.536835
-1.381091,14.671872
-3.647824,-5.870165
-10.827054,-3.847372
-10.654617,11.123741
11.829562,10.711343
-3.729413,-6.286037
-3.971188,-3.061848
10.676846,2.685031
-8.953319,-6.612879
4.712462,14.451678
1.841862,6.516778
-5.897098,-12.984696
3.665481,15.055728
-9.748462,0.246165
-7.179969,1.923311
-10.824144,-10.267643
-5.642368,7.894748
-16.149881,-4.730916
-7.404602,-8.146101
3.324744,0.327940
-3.804542,-9.795349
-9.953712,18.926295
-0.057710,2.277310
4.363768,13.855913
-11.064970,-1.137853
-12.754349,6.931923
-8.063594,-15.302211
-9.322954,-9.157830
19.289383,-1.242496
-6.229135,-13.422557
-7.873732,-2.485234
-8.976340,-4.508504
1.175476,-5.151879
-7.339188,3.585058
7.596991,-10.611141
-3.834786,-0.251641
5.238988,5.836272
17.525281,-4.094857
1.016263,-2.260624
15.346955,7.076257
-3.805799,-9.055358
-0.329351,6.625086
-2.131238,6.598561
-3.371096,-21.532270
-1.447335,4.852824
10.323221,12.118294
-7.330610,4.105737
8.278847,6.747921
-7.750684,-2.099467
-1.554044,12.312384
14.552433,11.533548
-23.374434,3.936927
14.428415,-10.112113
17.801231,12.450251
1.419070,0.364250
-9.014396,2.503345
-7.168946,5.827243
-0.363120,11.245776
12.056504,-4.505866
3.428585,-19.014864
9.877144,2.206057
4.337303,-7.492533
-10.809750,8.317825
12.205418,1.461564
9.625325,-4.895188
10.948883,-1.355278
-3.421168,-6.018994
3.633456,11.589664
3.893463,-16.811760
0.960401,-13.546035
-3.219188,4.639200
5.606487,-7.677398
6.491338,11.556943
19.764546,18.302849
0.895660,3.026851
16.750987,3.504016
-13.988596,-0.979109
-5.331281,-3.717059
-10.876434,-10.629887
-11.564930,-12.320278
7.385882,-4.545721
4.717452,-14.396090
-1.550755,3.066673
11.053522,14.506867
7.020710,16.545301
-22.350611,-6.908375
10.850848,19.757620
-1.090384,6.251729
-11.257882,-18.548923
12.292633,-3.684000
6.156071,-15.467585
-0.530276,-2.683219
-14.697967,4.349478
-16.428023,-9.215319
-3.769649,1.955167
-1.669480,0.696924
-17.669106,10.786658
0.177196,12.852155
-3.981840,4.190362
-6.221270,4.357151
8.943072,13.138657
4.708007,15.229629
-4.843079,13.650121
2.325013,-0.942710
-7.013292,-13.275002
11.362628,-14.376185
-14.464389,3.941802
8.417212,2.105233
-5.253207,-3.512688
9.024559,-4.527026
2.134117,3.713716
18.204767,10.778836
12.175563,-8.191834
6.497384,-10.788466
16.302152,1.608926
2.527126,-8.251396
-2.296087,3.736477
7.678042,-10.913755
-2.073262,-12.445157
15.798391,-5.014551
-4.916541,0.605198
1.760612,0.797521
-4.913017,-5.084873
9.279086,14.697506
-19.008264,-4.664644
-3.000472,-6.634173
0.753855,9.368109
9.304152,-1.665393
-6.918767,15.170572
-17.957704,1.152375
-10.960344,4.114589
-10.084858,-22.232546
-12.695148,-0.798857
7.406808,-17.202751
8.786130,-0.478428
7.000041,8.687613
7.714183,-0.367503
-3.510197,18.887199
-3.041560,-0.891354
20.436131,-4.984347
-0.170737,-1.032877
5.419496,-14.127489
-10.987166,-1.668626
13.379379,-10.892512
7.868591,-3.108998
5.864166,-6.758571
-1.865981,-11.426371
4.373473,3.577789
11.723966,6.131809
7.623688,-3.950920
-3.813139,5.935496
0.160239,13.259647
-12.088814,-11.484477
-6.648681,-24.354136
-7.864529,11.958066
-2.971870,9.165204
-5.506373,4.195271
-13.628474,1.920579
1.488886,-13.774740
5.566860,11.009888
-9.438764,0.561523
3.486128,-7.542895
13.623852,-6.040314
-3.861428,-12.464682
0.790485,14.762513
1.669052,10.359892
-0.817415,9.759630
-0.744748,-6.761534
7.631612,6.733801
-15.125504,16.374440
13.984011,-6.219418
-5.859719,13.652597
-0.098883,-3.367029
2.192988,-3.531720
9.983543,10.805617
-31.112432,-7.248225
-0.617213,7.040799
-12.245143,-7.871623
-3.039477,15.874915
-0.971193,-5.787824
18.100414,-9.052775
2.582482,-0.334215
0.270367,4.804473
12.261102,6.261334
-15.229851,-6.197698
-13.849019,13.598406
17.032851,0.862418
-0.826386,10.305337
-4.094208,2.877194
-16.599614,-11.208316
7.552189,1.412073
-19.632219,-3.548831
-16.395545,7.531588
2.217263,10.206060
1.884309,10.108067
4.703934,10.789237
7.032106,9.488780
-1.129721,-6.058382
5.504185,-16.180035
-1.232817,-4.345473
0.700071,-15.636427
3.344684,7.663863
7.649899,1.433680
-5.810968,0.764783
4.398674,-1.241314
5.058687,5.238781
-7.085997,2.127188
-17.154998,6.718063
5.700926,8.939830
6.301416,9.408683
-1.075809,-5.659528
13.034421,-8.527034
-9.451867,3.043214
-19.559636,-0.717385
23.997792,-2.697863
-5.403155,-2.932735
-11.976742,-16.271660
13.948016,7.372744
5.267355,-7.064682
-14.505868,-18.703856
-2.049857,11.770811
11.824868,14.651236
-2.425227,-0.074268
20.662670,20.788746
18.936934,10.152716
4.093121,4.372839
-12.885618,6.713055
2.369863,-1.340729
-6.398448,5.513169
5.952562,-2.574454
9.518526,-7.879868
-14.459712,1.896307
2.431771,-4.878336
-17.874147,-0.884210
14.974381,-0.324843
0.220144,-5.057290
6.222658,2.950077
-3.577400,15.312643
-2.818455,5.351260
2.864365,17.173522
-8.526526,-5.804684
5.674499,-4.043745
7.250478,15.372581
-16.942205,-7.014015
-4.419799,9.969206
-6.683727,1.131549
