0.268782,1.495880
-0.082929,-0.924077
-1.083804,1.137447
-0.517137,-0.774894
-0.897852,0.073290
0.152704,-0.126255
-0.551371,-1.616618
1.296092,1.332296
0.305817,-0.514234
1.315693,-1.302959
0.900636,-1.166320
0.679819,-1.122989
0.926105,2.252236
-0.525815,-1.259452
0.991329,0.540771
0.281522,0.979119
0.933325,-0.251679
-0.894131,2.692038
-0.273736,0.071371
1.106373,-0.642559
1.365360,-0.091549
0.482699,1.010357
1.209638,-0.161190
0.067322,-0.049607
0.550069,1.969751
0.657199,0.474700
-1.191434,-1.169296
-0.860970,0.336387
-1.887806,0.226294
-0.879316,-0.178312
-1.215287,-0.200551
-1.452720,-1.007226
0.074466,-0.859847
2.728959,1.276613
0.328966,0.824452
0.431395,0.956544
-1.518710,1.764409
-0.511686,-0.494332
-0.007411,0.210930
-0.910032,-0.446773
-0.010686,-0.172114
0.100915,-2.004654
2.168953,-0.262662
-1.094416,0.651640
0.111733,-0.907561
-0.930772,-0.396528
1.084776,0.372666
0.222391,-0.660350
1.062188,0.701765
-3.054042,-0.092851
-0.177281,-0.697507
-0.004190,0.718065
-0.249185,-0.862991
0.217281,-1.597778
-0.748471,-0.314189
-1.511128,-0.546754
-0.115751,-2.357442
0.550353,-0.847413
-1.015280,0.995250
-1.073718,-0.493006
1.650995,-1.048209
-1.255403,-0.476006
0.343579,0.142139
0.009563,0.076868
-0.834739,0.295864
0.217783,-0.444567
-0.854527,-1.659359
1.042116,-0.188327
-0.617410,-0.370477
0.805603,-1.734489
-1.450978,-0.322967
0.604259,-0.488051
0.573703,-0.814631
-0.858068,1.020497
0.169185,0.281861
-0.264763,1.839637
-0.793722,1.587973
-1.162439,1.483847
0.168360,0.617505
0.522632,0.183003
0.221315,-1.150933
0.303644,-1.360152
-1.182421,-0.438458
-1.122875,1.657118
-1.692344,2.150911
-0.960019,-0.466099
1.519492,-1.217068
-1.076976,-1.074890
-0.936171,-0.616356
-0.069917,-0.778552
-1.829130,1.487061
-1.007581,-0.012916
0.102071,0.898286
0.305213,-0.499552
1.134666,-1.236953
-0.435102,0.205542
-1.970611,-0.602044
-0.889267,-1.857237
-0.271086,-1.650558
1.344675,-0.435092
-0.021012,1.473692
-1.784477,1.028008
-1.025498,0.932278
-1.376185,1.437705
0.580191,-1.014116
-0.106107,-0.629101
0.529671,0.591556
0.025409,-2.283447
-0.564254,2.550873
-0.103836,-1.753938
-1.394730,-0.183165
-0.518120,0.555441
1.729355,-0.260759
-0.326326,-1.084739
-0.742969,-1.849139
1.511213,-2.637511
-0.370347,1.119339
0.164000,0.446297
1.044127,-0.287185
0.799838,0.087118
-0.587179,-1.297638
0.361446,-0.521117
-0.472555,-0.683618
0.644076,1.074907
0.793174,-0.054663
-0.422636,-1.146412
-0.300496,-1.258948
-0.287160,-1.212512
1.105544,-0.177314
-0.251890,-0.989491
1.284923,0.104247
-1.783026,-0.166111
0.477794,1.571239
-1.150022,0.691417
-0.291761,-0.113400
0.954303,-1.926531
0.642390,0.354141
1.257124,0.394144
0.726910,-0.293264
0.625975,-0.484168
-0.404406,-0.384552
0.443410,1.128668
0.423272,-1.131993
0.300420,-0.177989
-0.274278,-0.831395
1.162944,-0.128383
0.595193,-0.425571
-0.057310,-1.719122
0.226281,1.916116
-0.424179,-0.315520
0.194268,-0.663959
0.333810,-0.956262
-2.217994,2.431640
1.873535,-0.711343
1.126991,1.854075
0.061498,0.648543
0.705792,0.356404
1.257158,2.113239
-0.374498,1.272686
0.955805,0.633142
0.025269,-0.565960
1.750574,0.192333
1.238437,-0.761837
0.573467,-0.663132
0.725883,1.343796
1.220493,-0.714194
-0.063355,0.051632
-0.237897,-0.425115
-1.261047,0.311589
-2.024430,0.424872
-0.206571,0.454199
1.683750,0.312702
0.079415,0.093541
0.669639,0.530839
-0.628564,-0.327163
-1.345787,1.427100
0.697323,-0.059131
-1.103664,0.534010
-0.685850,-1.282394
0.198443,-0.737167
-0.245612,0.925772
0.118125,-2.850010
-1.639116,0.010897
0.313635,-0.076946
0.750970,0.453633
1.337686,-0.793757
-0.070437,-0.385340
-1.156815,-0.801317
-0.209729,0.568971
-0.788830,0.770644
1.555288,-1.801412
0.573495,2.436290
-1.765682,1.286353
1.651008,-1.953088
1.546615,-0.027568
0.375534,0.072328
0.477028,-0.522451
-0.382471,-1.359626
0.321265,-0.019076
-0.122520,-0.912829
-1.590247,-0.876982
0.103600,1.319882
-0.077993,0.952854
-1.221153,-0.813541
1.053938,1.193828
0.871148,-0.432441
1.460533,0.085809
-0.131816,-1.523176
0.215734,1.163358
0.220967,-0.390360
1.278241,0.827042
-0.651671,1.001363
-1.255233,0.902133
0.634614,1.152025
-0.157588,1.695753
-0.319913,1.671123
-0.883183,-0.439260
1.716869,-1.328613
-1.833223,0.821454
-1.153115,-1.867368
1.573442,-1.698201
0.984116,2.081429
-0.144876,1.979027
0.737939,-0.612500
1.396434,0.225266
-1.868935,2.290168
-1.217556,0.110160
0.843487,-0.190555
0.427818,1.191824
-2.840807,-0.838616
0.896035,0.173991
-1.035415,0.601412
-0.202740,-1.719354
0.214353,0.210822
-0.331869,-1.166723
3.124287,1.136876
0.042708,-0.392707
0.437723,0.161541
-1.555880,0.097123
-1.253152,0.766045
1.143033,-0.067521
-1.278947,0.919756
0.507783,-0.092701
1.485893,0.862135
0.247892,0.127319
1.280306,-2.040328
-0.249689,-0.107465
-0.355769,1.894016
0.232277,1.193087
0.119385,0.544088
-1.566568,1.041024
0.324605,-0.306203
-0.314183,1.611585
0.762438,1.465586
0.210582,0.264065
-0.433171,1.677000
0.019407,1.648918
0.614886,-0.101453
-0.971692,-2.110480
-2.286631,0.281680
1.513533,-0.372083
-0.499289,0.225478
-0.073609,-0.116548
-0.379961,2.017936
-0.260027,0.676159
-0.149996,-0.053484
-1.120426,-0.177051
-0.354091,-1.288968
-0.782362,0.325141
-0.509060,0.435384
2.036397,-0.168195
2.647382,0.380224
-0.297455,0.890219
-0.270248,1.667056
0.083879,-1.088275
-0.455056,0.576141
-0.695845,0.477726
0.232163,-0.264085
0.724343,-0.122435
-1.489587,-0.634464
1.802059,-1.341903
1.972418,1.642294
-1.414242,-1.264606
0.120682,-0.405705
-0.247165,-2.219369
-0.419043,-0.075976
-0.176401,0.066439
0.687938,0.576775
0.679066,-0.671729
0.361469,0.381987
-0.096114,1.085581
0.500946,2.369542
-1.385020,-0.808362
0.702372,2.111072
0.809706,0.347166
0.099874,0.655942
0.734054,-1.000052
-0.020329,-0.941713
0.976615,1.686150
1.118368,0.798099
-0.956129,0.356581
1.600358,-1.415514
1.153331,-1.863258
-0.419523,1.232044
-0.433586,-0.080092
0.044183,0.406118
-1.081178,1.547230
0.629361,0.545861
0.652597,0.822335
-0.890423,0.325377
-0.658341,-1.026158
0.074127,-0.410935
-0.830723,0.259007
1.129088,0.005793
0.358722,-0.022430
-0.465359,0.631948
0.349850,0.405352
1.296059,1.324146
-0.293052,0.762206
-0.047373,0.824274
-0.632795,0.458064
-1.076167,1.582178
0.529694,-0.646918
-0.185303,-0.183866
-0.389527,0.636745
0.948143,0.231126
0.006312,-0.473004
-0.541668,-2.275780
-1.297617,-0.595145
0.919093,0.244445
0.175654,1.151823
0.740577,-0.580680
0.074113,0.242872
1.557202,-0.000036
0.481737,-0.687378
-0.773858,0.302180
-0.392408,-0.438459
1.132421,-0.356853
2.512401,0.616944
-0.166741,0.068704
-1.279848,0.754607
0.532910,-1.708427
0.621427,-0.893453
0.186717,1.518274
-1.509751,-0.127199
1.044885,-0.520466
-0.896573,-1.514120
-2.537369,-1.230269
1.550643,0.307344
-0.810234,0.254246
-0.741069,-0.062946
0.966475,0.609472
-1.531702,-0.353774
0.048910,0.840514
0.920232,1.720780
-0.241802,-0.598522
-2.095489,1.342210
0.665544,-0.730308
-0.507221,-0.396538
-0.345206,-0.953506
1.781450,-0.000822
-0.464711,0.544829
-1.489150,0.836464
-0.520633,-1.659723
-1.086681,-0.522192
-3.187199,0.016229
-0.222394,0.030186
0.431190,-1.089590
-0.573030,0.220468
-1.077662,0.071126
0.324272,-1.986697
0.696945,1.699828
1.307944,0.695017
0.214822,1.253872
0.379211,-1.038371
-0.085865,-1.001640
-0.916858,-1.130393
0.535685,0.382946
-1.494055,-0.152695
0.043259,-0.891373
0.744277,0.371504
0.663281,-0.094701
-0.816362,-0.562707
0.241449,-0.125705
-1.249336,0.426668
-0.104097,0.601774
-0.012082,0.420665
-1.084386,-1.110042
0.084250,-2.500609
-0.189480,1.064466
0.481315,1.369388
-1.210636,-0.382330
2.426455,-0.861819
-0.618788,-0.708450
0.362029,0.766201
0.127824,-0.333427
2.100250,-0.033474
0.368282,1.708597
-0.569465,-1.581340
0.279942,0.625933
-0.353472,0.529224
1.287791,0.473467
0.055779,-0.353930
-0.039931,1.644588
-0.826859,-0.149753
-0.646466,0.389319
-0.147336,0.547355
0.360067,-1.575005
-0.236864,0.404413
-0.414381,0.723357
-0.027536,-0.042231
0.371924,-1.061305
-0.881435,1.028341
0.108323,-0.648586
0.459205,0.315913
0.226011,0.172294
-0.380640,-1.483093
0.102869,-0.963017
0.954626,0.989980
-2.869332,0.720887
-0.526471,1.499613
0.511841,0.554545
1.737885,0.325014
0.236104,0.339923
0.595637,-1.535362
0.765366,-0.993283
1.666064,-1.080489
-2.451200,2.024628
0.724134,0.269562
-0.873751,-1.468310
-1.856752,-2.324736
-1.620890,-0.379078
0.142248,-0.058054
-0.405972,-0.581677
1.271460,-1.033708
0.426592,-0.008583
-0.213274,-0.392617
-0.568197,0.257865
0.384416,0.244798
-0.139143,-1.149141
0.625901,0.314488
0.661270,0.144808
-1.357762,-0.778459
-0.432109,-0.569082
0.819656,1.257978
-1.531936,-1.777934
0.472567,1.133861
-0.042979,0.862876
0.339531,1.284758
0.240696,-0.579367
0.733109,-0.206400
0.304399,1.048903
-0.019411,1.867358
0.485681,-0.117231
-0.593238,-0.027102
0.680046,0.272826
-0.057747,0.112002
-0.705345,1.120640
1.618397,-0.942022
-0.428012,-0.489965
1.009319,-0.194592
0.014081,0.461616
1.627583,-0.778217
0.182473,-0.022481
1.505574,-0.675528
0.663769,-1.347356
0.282966,-1.300764
-0.589258,0.311216
-0.278517,-0.574721
-0.151657,-1.744783
0.067122,-0.240548
-0.768003,-0.014847
0.030343,0.354781
0.262056,0.116089
0.495843,0.741439
1.386687,-1.485043
-1.164340,0.896100
-1.330154,-0.555841
-0.144269,0.039121
1.781779,1.486690
0.094355,2.101264
-0.414851,-0.647913
-1.095424,-0.627936
-0.764757,-0.685739
1.013661,-3.180204
0.579057,0.624512
-0.148827,-0.223166
1.194968,0.168839
-0.996333,-0.158802
3.255463,0.689751
0.489949,-0.612973
-2.118214,-0.328561
-0.869355,1.101933
-0.479580,-1.251616
-0.602784,-0.718691
-0.195075,0.284988
-0.164736,-1.044954
-0.836050,-1.502304
1.175063,-0.049212
-0.874958,1.252630
-0.435717,-0.589357
1.431636,-1.425235
-0.718803,-0.356344
0.987522,0.539844
-0.967487,-0.198751
-0.896881,-1.316714
0.540762,-1.957410
0.587074,0.999085
-1.286561,-0.751162
-0.276103,-0.710849
2.077178,-1.629437
-0.747481,-1.045239
-0.264546,-0.993536
-1.562641,-1.872696
0.106749,0.697832
-1.255770,0.879107
-1.617041,-1.848922
0.426375,1.938312
-0.795773,1.717113
-1.164652,1.810242
1.040185,0.648677
-0.262657,0.999432
0.128765,1.201647
-1.228519,-0.051122
-0.889384,1.282729
-1.366546,0.766797
-0.114734,0.371405
1.569941,-0.109328
1.269874,0.406865
-0.233734,0.340492
-0.117804,0.353924
-0.831117,1.433576
-0.497210,-0.229047
-0.543485,-0.344915
0.771163,-0.493137
0.490987,0.959403
0.811003,-0.439602
-0.348891,-0.283051
-0.228181,0.970618
-0.106971,-0.888795
-0.426262,0.033489
1.563149,-0.436869
-1.164844,-0.759849
-1.503603,-1.157697
0.544013,0.207612
1.377294,-0.219570
1.080437,0.439780
0.613934,1.286007
-1.646601,0.124432
-0.107278,-1.998642
0.212278,0.766770
-0.208822,0.540818
-0.406066,0.194914
-1.114267,0.653258
0.565537,1.106163
-0.723345,-0.943544
0.012527,-0.299067
2.730811,1.765564
0.695376,-0.617010
2.183874,3.384267
-0.864263,0.541484
2.161458,-0.381525
-0.516472,0.040199
0.620700,-0.343386
-1.023102,0.817563
0.560224,-0.756849
-0.117647,-1.536011
0.690234,-0.144844
-0.584318,0.150642
1.345174,-0.247207
1.961575,-0.353063
0.536224,-0.409128
-0.354829,-0.170614
0.060978,-0.311868
-0.003265,0.222623
0.295345,0.615015
-0.999157,1.211874
0.028599,0.497725
0.336370,-1.011500
-1.333943,0.405123
-1.030158,0.961534
0.068897,-0.387425
0.222849,0.950238
-1.176749,-0.028248
0.019479,-0.569836
-0.303065,0.139185
1.101993,0.744857
-0.938153,-1.556079
0.889107,-0.088775
0.311701,0.710569
0.908049,0.780456
-1.442413,-0.178792
0.768623,1.214078
0.617865,0.139467
0.172812,-0.672883
0.746006,-0.284587
-0.780215,1.588780
-0.690441,1.225061
-0.082444,0.308427
0.381419,-1.041276
-0.471562,-0.185753
-2.037934,-0.566970
1.459332,1.017297
1.035574,-0.310298
0.371314,-0.721972
-0.722999,-0.017417
-1.984265,-0.890875
0.968531,1.112453
0.488362,-1.274520
-0.753528,1.126823
0.856577,-0.888930
-0.178754,0.140467
-0.020008,0.559216
0.252288,0.484166
-1.223446,-0.345928
-0.706938,-0.703630
1.088170,0.317623
-0.514359,2.006334
0.692561,0.784532
-1.107062,-0.308077
-1.708488,0.215224
0.197071,0.540580
0.499278,-1.294439
0.522216,-0.408491
-0.215617,1.550320
1.556049,-0.776962
0.826939,0.874971
-0.194493,-2.667677
0.642357,1.124545
-1.573820,0.212309
0.144457,1.189335
-0.003223,-0.087784
0.087176,-0.229958
-1.169320,0.870434
-0.012906,-0.165151
-0.704662,-0.568749
0.252289,-0.972967
-0.868291,0.897137
-0.365924,0.284817
0.842134,-0.021098
1.739228,0.316441
-1.415577,1.429850
-0.730331,-1.605323
-1.109674,-0.345777
1.178702,0.870686
1.512412,0.243413
-0.001749,-0.861434
-0.741168,1.680055
0.424580,-1.308169
0.943306,-0.998723
0.057362,-1.299097
1.942963,-0.257065
-0.216455,0.343879
-1.441508,-0.543949
-1.309920,-0.232026
2.108303,-0.090591
-0.167888,0.063615
1.080736,-0.318907
-1.442467,-0.475378
2.275785,1.283699
0.767711,-1.611990
0.303081,0.065941
-0.811037,-1.017893
-0.768003,-0.598386
0.362289,-0.242788
1.819346,1.276892
0.663325,-0.647004
0.094385,1.023079
0.404235,0.522118
-0.526761,-1.057055
-1.516231,0.849575
0.745575,-1.772990
-0.126127,-1.626208
0.021567,1.085617
0.923575,-0.121024
1.363415,0.016621
0.841114,-1.058691
0.584679,0.289706
-0.753862,1.628073
1.981924,-0.078785
0.333628,-0.476094
0.011353,0.333672
-0.625648,-0.959889
-0.134150,-0.268182
0.361712,0.855485
1.641225,0.476980
-0.265595,-0.127352
-1.718383,-1.206165
0.187873,0.667210
1.188567,-1.105630
0.154178,-0.097592
-0.898167,1.073935
0.602591,-0.373029
-0.019725,-1.341189
1.824406,-1.620732
-0.088236,0.890409
1.347499,0.297411
-0.956423,0.070235
0.696915,-0.625921
-2.122058,-0.800307
0.212627,0.585640
0.078182,0.561724
-1.281884,-1.119337
-0.963291,-1.050036
0.234881,0.222558
-1.340976,-0.019391
-0.324411,-0.351289
-0.926547,0.168437
-0.609132,1.090840
0.444259,-0.682929
0.625596,-0.402669
-0.151760,-1.072982
1.396944,-0.942402
-1.289945,1.111159
-0.614846,0.181579
-0.870137,0.024035
0.219521,0.415829
-0.605842,-0.070877
0.155607,0.067039
2.991768,-0.356825
0.855264,-0.722007
0.646665,-0.849265
0.327430,-0.785024
-0.277783,0.350713
-0.186300,0.131369
-0.112529,0.187247
0.427469,-0.538849
-0.040060,-1.114394
-1.257291,-0.001295
-0.409075,1.236697
-1.467293,1.365940
0.314105,0.132509
-1.152109,-0.284840
-1.051191,-0.789965
0.794898,1.123854
-1.160544,-1.388854
-0.662567,0.722857
0.080591,0.776325
-0.618661,-0.692234
0.724894,0.410454
-1.746750,1.544613
0.971615,0.485903
-1.718329,-0.633932
1.697721,-0.571098
1.193033,0.780002
-0.466084,-0.259172
-0.719472,0.163307
-0.057054,-0.413591
-0.071087,-0.846211
0.374991,-0.209885
0.718501,0.219343
-0.031836,1.248472
-0.205697,-0.619193
0.485945,-0.682803
-0.796491,0.334787
-0.667432,0.817162
0.502685,-0.096438
0.398296,1.580107
-0.810749,0.589300
-0.014223,-0.318788
1.777344,0.898789
-0.973202,-1.365457
-1.306588,-0.996540
-0.286868,-0.649492
-0.852585,0.093145
0.400647,0.363074
-0.024733,1.329706
-0.140610,-0.789723
-1.769355,-2.060290
0.217105,-0.426264
-1.446582,1.022078
-1.610785,-0.433690
-1.182482,2.055067
0.153980,0.119987
2.299227,-0.219011
0.627958,-0.581239
-0.346456,1.266846
-0.459761,-0.812900
-0.427505,-0.461148
-0.299409,0.348924
0.832292,0.062161
0.728248,1.304221
0.285418,-2.102430
0.064533,-0.228262
-0.701044,1.836087
-1.049378,1.505804
0.683443,-0.996715
-0.658815,-0.612366
0.036353,-0.987450
-0.665638,1.681648
-1.854118,0.056617
-1.431831,1.079538
0.687116,-1.218733
-1.566882,1.142641
1.207060,1.537300
-1.782727,0.476920
0.945492,0.641030
0.255823,0.190618
-0.575978,-0.741360
-0.228336,-0.040477
-0.200343,-0.478042
0.113157,-0.408873
-1.026060,1.377401
-2.841842,-0.923842
-0.375881,1.260281
1.896478,-0.756302
0.761525,-0.093059
-0.405844,-0.402675
0.077013,-0.594693
-0.284145,0.427084
0.653558,0.176643
1.171213,0.545232
0.969923,1.722183
-0.720557,0.530416
0.677361,2.250066
-0.174376,0.505782
1.499183,0.553061
-0.936064,0.352643
2.188564,-1.534853
1.523750,-0.099869
-1.493648,0.610350
-1.263056,-2.031346
-0.495322,0.127867
0.864375,-0.630828
-1.675989,1.122285
-0.458398,-1.068979
-0.137438,-0.469690
-1.241109,-2.447280
0.527302,0.989393
-2.359948,-0.760170
0.732378,0.622074
-1.146477,-0.340299
-1.041399,0.972253
0.145841,1.393642
2.116142,0.451001
-0.331660,-0.520097
-0.404951,1.339958
1.028599,-0.240020
0.092576,0.749093
0.214891,-0.297701
0.250324,2.353482
0.076989,-0.386100
2.091151,-0.577625
0.808223,0.855616
-0.129657,-1.230366
-1.032758,-0.658201
0.898043,-1.362354
-1.730985,-1.685454
-0.727508,-1.072006
-0.577671,0.882220
0.405974,1.255840
0.969990,-0.828557
-0.258140,0.038192
0.245434,-0.121268
-0.185775,0.331300
1.967799,-0.156187
1.645417,-0.080529
-1.419505,-0.545476
1.129986,1.387707
0.256462,-0.097027
-0.168428,1.426425
0.440029,0.535711
-1.310019,-0.451253
2.855133,0.291663
-1.280822,0.119491
-0.026131,1.466632
-1.472515,-0.776754
0.128676,-1.103860
0.480965,0.704866
-1.687237,-1.958152
-1.488644,-0.660733
2.553017,-0.476864
2.404441,2.011185
-0.388131,1.294358
0.276179,0.344371
-0.005343,-0.942438
0.949271,0.319403
0.455865,0.041216
1.114402,-0.145722
-1.371008,0.027556
-0.731895,-0.434471
0.435922,-0.563406
0.814937,-1.252238
1.082620,-0.177037
0.981212,0.297104
-1.220768,1.910381
-0.520191,0.329186
1.385034,0.699771
-0.777476,-1.398625
-1.157310,-1.260924
-0.278810,-2.041923
-0.924671,0.927301
1.466152,0.686475
0.499669,1.924594
0.669883,0.046663
0.388091,-0.886359
-0.481485,-1.484607
-0.099447,-0.699189
-1.016386,-0.078727
-1.322612,0.173141
0.309314,-0.405707
0.354290,-0.750411
-0.336050,-0.086646
-0.581271,-0.093727
-1.893567,2.046784
-1.610511,1.747121
0.470859,0.182240
-0.324566,0.815516
-0.277030,1.005936
-0.949523,-0.455609
0.150275,0.143868
-1.120017,0.482523
0.057477,0.312818
-1.273026,-0.045520
1.273182,-0.642909
-0.592651,-1.739846
-0.316555,0.026893
-1.182781,-0.480910
-0.234152,-0.796535
-0.133166,-1.314311
-0.076474,-0.516278
0.325483,0.287552
-0.648885,0.962176
0.861299,0.417802
-0.681366,-0.676651
-1.442421,1.077821
-0.422092,-1.074155
-0.555910,-0.606652
-2.054242,2.604354
0.330810,-1.189645
0.843853,0.332904
-0.519434,-0.263511
0.050695,-1.067626
0.323171,-0.343935
0.631215,-0.519157
-0.126686,-0.056466
1.164375,0.196914
0.293226,-0.835044
-0.000598,-1.590181
-0.677955,0.236352
0.494402,-0.135848
-0.497437,-1.816999
-1.130638,-1.135239
-0.269540,-1.088042
-1.068188,-0.176577
0.181089,-0.837157
0.019466,-0.198055
-1.100619,-0.677876
-2.209769,-2.690617
-0.677531,-1.068814
-1.293090,0.307502
0.086996,-0.764127
1.040141,0.124013
0.299106,-0.012685
-0.089598,-0.764808
-1.091820,-0.768560
1.111123,-0.968166
-0.510806,-0.017673
0.985400,1.201176
-0.504207,0.585574
0.468491,0.648845
0.690165,-1.849861
-0.696198,-2.679496
-0.002747,-0.421365
0.667265,0.754515
0.254066,-1.688170
1.104363,1.159154
0.318212,-0.431443
0.146367,0.350120
0.770570,1.342685
-1.259451,0.162861
-0.345525,-1.578993
-1.500413,1.271674
-1.790434,-0.012076
-0.435585,-0.416581
0.681089,-1.204517
-0.234089,0.766930
-0.568981,0.808370
0.656052,-0.444225
0.014691,-0.881257
0.171395,-1.392320
-1.080026,0.488597
-0.180422,-0.266424
-0.715293,-0.235834
1.129157,0.090162
1.229164,0.036183
0.680886,1.222107
-0.949910,-1.125364
-1.241411,-0.532047
-0.216415,-0.533196
-0.678552,0.520406
-1.019443,0.640950
-0.854419,-0.495490
1.118300,0.054123
0.565607,0.501486
-2.459273,0.366458
1.597392,-0.942910
0.372245,0.042631
1.117266,-0.470035
-1.952923,1.990170
0.257597,0.069757
0.378519,3.542540
-0.545721,1.853223
-0.400477,-0.054511
-1.069288,-0.416760
0.235716,-0.019447
-0.328227,-0.754558
1.190067,-0.183564
-0.762607,-2.542389
-0.976753,0.190154
1.229876,-0.350671
0.714675,1.502097
1.181798,0.860488
0.069949,-1.723267
1.244146,1.185519
-2.500932,1.096664
1.391795,1.457779
0.010212,-1.615786
0.312270,-0.446312
0.774867,-0.939216
-0.439310,0.266639
2.101448,-0.150632
-0.847510,1.220332
1.845445,-0.273257
1.532541,-0.614092
-1.708658,-0.106157
-0.905604,1.215335
-1.598326,1.465555
-0.021506,1.337972
1.378852,-1.817782
-0.102061,0.705182
-1.299158,-0.841044
0.290456,0.618963
1.125837,0.321346
0.346711,-0.668620
-0.240826,-0.495080
-0.203679,0.407076
-0.751739,0.765133
-1.250807,-0.713465
-0.164816,-0.291917
0.714025,-2.287434
0.513694,-1.969017
2.627193,0.200418
-0.773363,0.317674
1.064149,-1.363060
0.466881,0.914182
-1.099652,1.010035
1.143172,0.812658
0.862060,-1.712171
1.121249,-0.680768
-0.447905,-0.548543
-0.212325,0.262928
-0.629098,-1.951164
-2.431672,-0.962245
0.862111,-0.066132
-0.552738,0.181600
0.595743,-0.149581
-0.896954,-0.671359
0.530181,-0.482657
0.151114,-0.503831
-1.162796,-0.960028
0.056979,-0.528667
0.723113,1.518061
0.801672,0.561295
0.029559,0.267660
1.401999,-0.399301
-2.170690,1.246200
-0.181212,-0.199060
0.435514,0.487190
-1.391951,1.164762
0.100634,-0.924239
-0.649519,-0.437782
1.644264,-0.217205
0.865734,-0.124016
-1.127425,1.445240
-0.725264,-0.876073
0.206578,-0.973964
-1.189620,-1.287652
1.285065,2.225339
0.354655,1.355317
-0.176737,-0.553151
-1.223982,0.205995
0.233571,0.396102
-0.316090,-1.139935
-0.130790,-0.521743
0.717405,-0.530111
-0.155780,-0.116164
-1.013643,-1.358269
0.350674,0.122026
-0.727628,0.363897
-0.907066,0.665751
-1.743844,1.931124
0.160228,-1.509572
-1.042360,-0.376840
0.093536,0.935948
-0.005469,-0.658758
-0.329104,0.580236
-0.058199,-0.313398
0.380156,-0.196018
-0.947259,-1.332490
-0.536354,-0.369868
0.257746,1.613743
1.117023,0.691427
-0.280984,-0.644064
0.205188,1.552794
-1.481666,-0.215465
1.556682,-0.779389
2.097632,0.318255
-0.101603,-0.148793
-0.157815,0.754945
0.051863,-1.298071
0.374896,-0.254363
-1.001998,-0.510671
0.812177,-0.887716
-0.498175,0.060473
0.462668,1.021253
-0.076356,-0.382888
-1.576452,0.061003
1.593289,0.599388
-0.183375,-0.981756
-0.814177,-0.565246
0.437700,-0.544606
-0.129860,-0.640439
-1.902476,1.108395
0.387143,1.375607
1.807279,-0.452251
-2.229301,1.494773
-0.942255,-0.734328
0.034106,1.231207
-0.810608,0.107457
-2.034488,-3.335839
0.866729,-1.330280
0.509168,-0.375310
0.025273,0.060634
0.640901,0.492721
1.010922,-0.477423
-0.806277,0.632546
-0.213290,-0.641582
-0.966111,0.664046
-0.738955,0.589015
0.734081,1.400678
0.017617,1.463618
-0.505950,-0.198437
-0.223772,0.117832
0.329884,-0.967897
-0.950564,0.468961
0.857384,0.989150
-0.972780,1.099906
0.245279,0.194142
-1.721806,-0.426551
0.654230,-0.543465
-0.534453,0.745069
-2.117134,0.063691
-0.034032,-1.021369
-0.505539,0.166941
